ts_entry,ts_exit,symbol,setup,side,entry,sl,tp,exit_price,qty,pnl_usdt,risk_usdt,r_multiple,risk_status,exit_reason,partial
2026-01-31T17:00:00+00:00,2026-01-31T17:05:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,80246.25679999999,80246.25679999999,79323.09085110285,79323.09085110285,0.0012461640453738899,1.0304162134290786,1.1504162134290787,0.8956899263073557,ok,PARTIAL_TP,1
2026-01-31T17:00:00+00:00,2026-01-31T17:10:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,80246.25679999999,80246.25679999999,78861.50787665429,78861.50787665429,0.0012461640453738899,1.6056243201436184,0.0,,ok,TP,0
2026-01-31T17:00:00+00:00,2026-01-31T17:10:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2480.629065,2480.629065,2433.5393625867755,2433.5393625867755,0.04031235520494879,1.7782968101772436,1.8982968101772437,0.9367854387382152,ok,PARTIAL_TP,1
2026-01-31T17:00:00+00:00,2026-01-31T17:15:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2480.629065,2480.629065,2409.994511380163,2409.994511380163,0.04031235520494879,2.7274452152658655,0.0,,ok,TP,0
2026-01-31T18:30:00+00:00,2026-01-31T18:40:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,78333.8135,78333.8135,77132.15853696571,77132.15853696571,0.0012765879194685192,1.4140182091789675,1.5340182091789676,0.9217740706844503,ok,PARTIAL_TP,1
2026-01-31T18:30:00+00:00,2026-01-31T19:05:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,78333.8135,78333.8135,76531.33105544857,78333.8135,0.0012765879194685192,-0.12,0.0,,ok,SL,0
2026-01-31T18:30:00+00:00,2026-01-31T18:40:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2388.9749150000002,2388.9749150000002,2330.174088202756,2330.174088202756,0.04185895773627242,2.3413413237637153,2.4613413237637154,0.9512460954352709,ok,PARTIAL_TP,1
2026-01-31T18:30:00+00:00,2026-01-31T18:50:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2388.9749150000002,2388.9749150000002,2300.7736748041343,2388.9749150000002,0.04185895773627242,-0.12,0.0,,ok,SL,0
2026-02-01T06:30:00+00:00,2026-02-01T07:10:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2425.54662,2425.54662,2400.8713652595043,2400.8713652595043,0.04122782022635376,0.8973069664806445,1.0173069664806444,0.8820415037408641,ok,PARTIAL_TP,1
2026-02-01T06:30:00+00:00,2026-02-01T07:30:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2425.54662,2425.54662,2388.5337378892564,2407.24,0.04122782022635376,0.6347420383121843,0.0,,ok,TIME_STOP,0
2026-02-01T07:00:00+00:00,2026-02-01T07:40:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,78070.24535,78654.1939419339,77194.32246209914,78654.1939419339,0.0025617954587355478,-1.7359568509512975,1.4959568509512975,-1.1604324348308448,ok,SL,0
2026-02-01T07:00:00+00:00,2026-02-01T07:40:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2408.3252350000002,2433.98794301604,2369.8311729759407,2433.98794301604,0.083045261949431,-2.3711663095237787,2.1311663095237785,-1.1126143928455914,ok,SL,0
2026-02-01T10:30:00+00:00,2026-02-01T12:30:00+00:00,ETHUSDT,V3_TREND_BREAKOUT,SHORT,2405.3567199999998,2447.892964090492,2341.552353864261,2395.16,0.08314775032619695,0.6078343287061319,3.5367930034504282,0.17186030624725288,ok,TIMEOUT,0
2026-02-01T14:15:00+00:00,2026-02-01T14:30:00+00:00,BTCUSDT,V3_TREND_BREAKOUT,SHORT,78021.56970000001,78021.56970000001,77544.10704572422,77544.10704572422,0.0012816968485062407,0.49196237926470554,0.6119623792647055,0.8039095145943705,ok,PARTIAL_TP,1
